#separator:comma
#html:false
#deck:JLPT N1 Vocabulary
#notetype:Basic
#tags column:3
喧嘩両成敗,"both parties in a quarrel are at fault
けんかりょうせいばい · kenka ryouseibai

喧嘩両成敗として両者に注意した。
He cautioned both parties, treating them as equally at fault.",n1
論戦,"debate; argument
ろんせん · ronsen

激しい論戦が繰り広げられた。
A fierce debate unfolded.",n1
応酬,"exchange (of words/blows)
おうしゅう · oushuu

激しい非難の応酬が続いた。
A fierce exchange of criticism continued.",n1
反駁,"refutation; rebuttal
はんばく · hanbaku

批判に反駁する声明を出した。
They issued a statement rebutting the criticism.",n1
論破,"defeating in argument
ろんぱ · ronpa

相手の主張を論破した。
He defeated the opponent's argument.",n1
詰問,"cross-examination; grilling
きつもん · kitsumon

厳しく詰問された。
He was severely grilled with questions.",n1
追及,"pursuit (of responsibility/truth)
ついきゅう · tsuikyuu

責任の所在を追及した。
They pursued where the responsibility lay.",n1
追究,"pursuit; investigation (of truth)
ついきゅう · tsuikyuu

真理を追究する姿勢が大切だ。
An attitude of pursuing the truth is important.",n1
詰め寄る,"to press; confront closely
つめよる · tsumeyoru

説明を求めて詰め寄った。
He pressed closely, demanding an explanation.",n1
食ってかかる,"to snap at; retort fiercely
くってかかる · kuttekakaru

上司に食ってかかった。
He snapped at his boss.",n1
食い下がる,"to persist; not back down
くいさがる · kuisagaru

最後まで食い下がって交渉した。
He negotiated persistently, not backing down until the end.",n1
譲らない,"not to yield; unbending
ゆずらない · yuzuranai

互いに一歩も譲らない構えだ。
Both sides show no sign of yielding an inch.",n1
一歩も引かない,"not to budge an inch
いっぽもひかない · ippo mo hikanai

交渉で一歩も引かなかった。
He didn't budge an inch in the negotiation.",n1
強硬,"firm; hardline
きょうこう · kyoukou

強硬な姿勢を崩さなかった。
He never softened his hardline stance.",n1
譲歩,"concession; compromise
じょうほ · jouho

双方が譲歩して合意に至った。
Both sides made concessions and reached an agreement.",n1
歩み寄る,"to meet halfway; approach each other
あゆみよる · ayumiyoru

互いに歩み寄って解決した。
They met each other halfway and resolved it.",n1
折衷案,"compromise proposal
せっちゅうあん · secchuu an

折衷案で合意した。
They agreed on a compromise proposal.",n1
落としどころ,"a point of compromise
おとしどころ · otoshidokoro

落としどころを探る交渉が続いた。
Negotiations continued, searching for a point of compromise.",n1
歩調を合わせる,"to keep in step; coordinate
ほちょうをあわせる · hochou o awaseru

各国が歩調を合わせて対応した。
The countries responded, keeping in step with each other.",n1
意見の相違,"difference of opinion
いけんのそうい · iken no soui

意見の相違から対立が生まれた。
Conflict arose from a difference of opinion.",n1
温度差,"gap in temperature/enthusiasm
おんどさ · ondosa

両者には温度差があった。
There was a gap in enthusiasm between the two parties.",n1
隔たり,"gap; distance (figurative)
へだたり · hedatari

意見の隔たりが埋まらなかった。
The gap in opinions could not be bridged.",n1
溝が深まる,"the rift deepens
みぞがふかまる · mizo ga fukamaru

両国の溝がさらに深まった。
The rift between the two countries deepened further.",n1
亀裂,"crack; rift
きれつ · kiretsu

組織内に亀裂が入った。
A rift developed within the organization.",n1
分裂,"split; division
ぶんれつ · bunretsu

党内が分裂する事態になった。
The situation led to a split within the party.",n1
破談,"cancellation (of an agreement)
はだん · hadan

縁談が破談になった。
The marriage arrangement was called off.",n1
白紙撤回,"complete withdrawal; scrapping
はくしてっかい · hakushi tekkai

計画は白紙撤回された。
The plan was completely scrapped.",n1
御破算,"starting from scratch; scrapping
ごはさん · gohasan

これまでの話は御破算にしたい。
I want to scrap everything discussed so far.",n1
白紙に戻す,"to return to square one
はくしにもどす · hakushi ni modosu

計画を白紙に戻すことになった。
It was decided to return the plan to square one.",n1
振り出しに戻る,"to go back to square one
ふりだしにもどる · furidashi ni modoru

交渉が振り出しに戻ってしまった。
The negotiations ended up going back to square one.",n1
仕切り直す,"to start over
しきりなおす · shikirinaosu

計画を仕切り直すことにした。
We decided to start the plan over.",n1
白紙状態,"blank slate; starting point
はくしじょうたい · hakushi joutai

白紙状態から検討を始めた。
They began considering it from a blank slate.",n1
ご破算にする,"to call off; wipe the slate clean
ごはさんにする · gohasan ni suru

これまでの計画をご破算にした。
They called off the plan made so far.",n1
見栄を張る,"to show off; put on airs
みえをはる · mie o haru

見栄を張って高価な物を買った。
He bought something expensive to show off.",n1
体裁を繕う,"to keep up appearances
ていさいをつくろう · teisai o tsukurou

体裁を繕うための言い訳だった。
It was an excuse to keep up appearances.",n1
虚勢を張る,"to bluff; put up a false front
きょせいをはる · kyosei o haru

虚勢を張っているだけだと見抜かれた。
It was seen through that he was just bluffing.",n1
見え透いた,"transparent; obvious (lie/flattery)
みえすいた · miesuita

見え透いたお世辞を言われた。
I was given transparent flattery.",n1
お世辞,"flattery; compliment
おせじ · oseji

お世辞にも上手とは言えない。
Even as flattery, one couldn't call it skillful.",n1
追従,"flattery; toadying
ついしょう · tsuishou

上司に追従するだけの人だ。
He is a person who only flatters his boss.",n1
へつらう,"to flatter; fawn
へつらう · hetsurau

権力者にへつらう態度が嫌われた。
His attitude of fawning over those in power was disliked.",n1
媚びる,"to flatter; curry favor
こびる · kobiru

上司に媚びるような発言を避けた。
He avoided remarks that seemed to curry favor with his boss.",n1
胡麻をする,"to butter up; flatter
ごまをする · goma o suru

胡麻をすっても評価は変わらない。
Buttering someone up won't change the evaluation.",n1
取り入る,"to ingratiate oneself
とりいる · toriiru

上司に取り入ろうとする同僚がいた。
There was a colleague trying to ingratiate himself with the boss.",n1
歓心を買う,"to curry favor; win someone's favor
かんしんをかう · kanshin o kau

上司の歓心を買おうとした。
He tried to win his boss's favor.",n1
顔色をうかがう,"to read someone's mood
かおいろをうかがう · kaoiro o ukagau

上司の顔色をうかがいながら発言した。
He spoke while reading his boss's mood.",n1
忖度,"conjecture; reading between the lines (of intent)
そんたく · sontaku

上司の意向を忖度した。
He read into and conjectured his boss's intentions.",n1
気を利かせる,"to be considerate; tactful
きをきかせる · ki o kikaseru

気を利かせて先に帰った。
He tactfully left early, being considerate.",n1
機転を利かせる,"to think quickly; act resourcefully
きてんをきかせる · kiten o kikaseru

機転を利かせてその場を収めた。
He resourcefully smoothed over the situation.",n1
如才ない,"tactful; shrewd (in dealing with people)
じょさいない · josainai

如才なく対応する人だ。
He is a person who responds tactfully.",n1
抜け目ない,"shrewd; astute
ぬけめない · nukemenai

抜け目ない商売人だ。
He is a shrewd businessman.",n1
したたか,"cunning; formidable
したたか · shitataka

したたかな交渉術を見せた。
He showed cunning negotiation skills.",n1
腹黒い,"scheming; black-hearted
はらぐろい · haraguroi

腹黒い人だと噂されている。
He is rumored to be a scheming person.",n1
下心,"ulterior motive
したごころ · shitagokoro

下心があっての親切だった。
The kindness came with an ulterior motive.",n1
魂胆,"ulterior scheme; hidden intention
こんたん · kontan

何か魂胆があるに違いない。
There must be some hidden scheme.",n1
策略,"scheme; stratagem
さくりゃく · sakuryaku

巧妙な策略にはまってしまった。
He fell into a clever scheme.",n1
謀略,"conspiracy; plot
ぼうりゃく · bouryaku

謀略をめぐらせているという噂だ。
There is a rumor he is plotting a conspiracy.",n1
陰謀,"conspiracy; plot
いんぼう · inbou

陰謀論が広まっている。
Conspiracy theories are spreading.",n1
企む,"to plot; scheme
たくらむ · takuramu

悪事を企んでいた疑いがある。
There is suspicion he was scheming to do wrong.",n1
目論む,"to plan; scheme
もくろむ · mokuromu

新規参入を目論んでいる。
They are scheming to enter the new market.",n1
画策,"scheming; maneuvering
かくさく · kakusaku

裏で画策していたことが判明した。
It was revealed he had been maneuvering behind the scenes.",n1
暗躍,"secretly working behind the scenes
あんやく · an'yaku

黒幕として暗躍していた。
He was secretly working behind the scenes as the mastermind.",n1
黒幕,"mastermind; wire-puller
くろまく · kuromaku

事件の黒幕が明らかになった。
The mastermind behind the incident was revealed.",n1
首謀者,"ringleader; instigator
しゅぼうしゃ · shubousha

首謀者として逮捕された。
He was arrested as the ringleader.",n1
扇動,"agitation; incitement
せんどう · sendou

群衆を扇動する演説だった。
It was a speech that incited the crowd.",n1
煽る,"to incite; stir up
あおる · aoru

不安を煽るような報道だった。
It was reporting that stirred up anxiety.",n1
火種,"a spark; the seed of trouble
ひだね · hidane

対立の火種になりかねない。
It could well become the spark of conflict.",n1
火の粉が降りかかる,"to be caught up in trouble
ひのこがふりかかる · hi no ko ga furikakaru

無関係だったが火の粉が降りかかった。
He was uninvolved but got caught up in the trouble.",n1
巻き添え,"getting caught up (in trouble)
まきぞえ · makizoe

巻き添えを食う形になった。
He ended up getting caught up in it.",n1
とばっちり,"getting caught up in someone else's trouble
とばっちり · tobacchiri

とばっちりを受けて迷惑した。
He was inconvenienced by getting caught up in it.",n1
あおりを食う,"to be adversely affected (by something)
あおりをくう · aori o kuu

円安のあおりを食って原価が上がった。
Costs rose, adversely affected by the weak yen.",n1
割を食う,"to get the short end of the stick
わりをくう · wari o kuu

制度変更で割を食う人が出た。
Some people got the short end of the stick from the system change.",n1
貧乏くじを引く,"to draw the short straw
びんぼうくじをひく · binboukuji o hiku

貧乏くじを引いた形になった。
He ended up drawing the short straw.",n1
割に合わない,"not worth it
わりにあわない · wari ni awanai

この仕事は割に合わないと感じる。
I feel this job isn't worth it.",n1
生き馬の目を抜く,"cutthroat; ruthlessly shrewd (world)
いきうまのめをぬく · ikiuma no me o nuku

生き馬の目を抜くような業界だ。
It's a cutthroat, ruthless industry.",n1
弱肉強食,"survival of the fittest
じゃくにくきょうしょく · jakuniku kyoushoku

弱肉強食の世界で生き抜く。
He survives in a world of survival of the fittest.",n1
優勝劣敗,"the strong prevail, the weak fail
ゆうしょうれっぱい · yuushou reppai

優勝劣敗の原理が働く市場だ。
It's a market where the principle of survival of the fittest operates.",n1
生存競争,"struggle for survival
せいぞんきょうそう · seizon kyousou

厳しい生存競争を勝ち抜いた。
He won through in a harsh struggle for survival.",n1
サバイバル,"survival
さばいばる · sabaibaru

サバイバルを賭けた戦いだった。
It was a battle with survival at stake.",n1
食うか食われるか,"eat or be eaten (cutthroat competition)
くうかくわれるか · kuu ka kuwareru ka

食うか食われるかの厳しい世界だ。
It's a harsh, eat-or-be-eaten world.",n1
熾烈を極める,"to reach the height of fierceness
しれつをきわめる · shiretsu o kiwameru

競争は熾烈を極めた。
The competition reached the height of fierceness.",n1
血眼になる,"to be frantic; desperate
ちまなこになる · chimanako ni naru

血眼になって犯人を捜した。
They frantically searched for the culprit.",n1
死に物狂い,"desperate; fighting for one's life
しにものぐるい · shinimonogurui

死に物狂いで練習した。
He practiced with desperate, life-or-death intensity.",n1
死力を尽くす,"to give one's all; fight desperately
しりょくをつくす · shiryoku o tsukusu

死力を尽くして戦った。
He fought giving his all.",n1
全力を尽くす,"to do one's utmost
ぜんりょくをつくす · zenryoku o tsukusu

全力を尽くして取り組んだ。
He tackled it doing his utmost.",n1
背水の陣,"a do-or-die situation
はいすいのじん · haisui no jin

背水の陣で臨んだ試合だった。
It was a match he faced in a do-or-die situation.",n1
崖っぷち,"the edge of a cliff; brink
がけっぷち · gakeppuchi

崖っぷちに立たされている。
He is standing on the brink.",n1
土壇場,"the last moment; eleventh hour
どたんば · dotanba

土壇場で逆転した。
They turned it around at the eleventh hour.",n1
瀬戸際,"the brink; critical juncture
せとぎわ · setogiwa

倒産の瀬戸際に立たされた。
They were pushed to the brink of bankruptcy.",n1
間一髪,"a hair's breadth; narrow escape
かんいっぱつ · kan'ippatsu

間一髪で事故を免れた。
He narrowly escaped the accident by a hair's breadth.",n1
九死に一生,"a narrow escape from death
きゅうしにいっしょう · kyuushi ni isshou

九死に一生を得た経験がある。
He has the experience of a narrow escape from death.",n1
危機一髪,"a hair's breadth from danger
ききいっぱつ · kiki ippatsu

危機一髪のところで助かった。
He was saved by a hair's breadth.",n1
一触即発,"on the verge of crisis; touch and go
いっしょくそくはつ · isshoku sokuhatsu

一触即発の緊張状態が続いた。
A touch-and-go, tense situation continued.",n1
薄氷を踏む,"to walk on thin ice
はくひょうをふむ · hakuhyou o fumu

薄氷を踏む思いで交渉に臨んだ。
He approached the negotiation feeling as if walking on thin ice.",n1
綱渡り,"tightrope walking (figurative)
つなわたり · tsunawatari

綱渡りの経営が続いている。
Tightrope-walking management continues.",n1
危ない橋を渡る,"to take a dangerous risk
あぶないはしをわたる · abunai hashi o wataru

危ない橋を渡るような取引だった。
It was a deal that involved taking a dangerous risk.",n1
一か八か,"all or nothing; a gamble
いちかばちか · ichika bachika

一か八かの勝負に出た。
He went for an all-or-nothing gamble.",n1
のるかそるか,"sink or swim
のるかそるか · noru ka soru ka

のるかそるかの決断を迫られた。
He was forced to make a sink-or-swim decision.",n1
乾坤一擲,"an all-out gamble; a decisive throw
けんこんいってき · kenkon itteki

乾坤一擲の勝負に出た。
He went for an all-out, decisive gamble.",n1
命運を分ける,"to determine the fate of
めいうんをわける · meiun o wakeru

その決断が会社の命運を分けた。
That decision determined the company's fate.",n1
死活問題,"a matter of life and death
しかつもんだい · shikatsu mondai

死活問題として捉えている。
They regard it as a matter of life and death.",n1
存亡の危機,"a crisis of existence
そんぼうのきき · sonbou no kiki

会社の存亡の危機に立たされた。
The company was placed in a crisis of existence.",n1
命取り,"fatal; a critical mistake
いのちとり · inochitori

その油断が命取りになった。
That carelessness became fatal.",n1
致命的,"fatal; critical
ちめいてき · chimeiteki

致命的なミスを犯してしまった。
He ended up making a fatal mistake.",n1
命綱,"lifeline
いのちづな · inochizuna

補助金が経営の命綱になっている。
The subsidy has become the lifeline of the business.",n1
最後の砦,"the last bastion; final stronghold
さいごのとりで · saigo no toride

最後の砦として踏ん張った。
They held firm as the last bastion.",n1
背に腹は代えられない,"desperate times call for desperate measures
せにはらはかえられない · se ni hara wa kaerarenai

背に腹は代えられず値上げを決めた。
With desperate times calling for desperate measures, they decided on a price hike.",n1
やむにやまれぬ,"unavoidable; irresistible (impulse)
やむにやまれぬ · yamu ni yamarenu

やむにやまれぬ事情があった。
There were unavoidable circumstances.",n1
余儀なくされる,"to be forced to (do something)
よぎなくされる · yoginaku sareru

計画の変更を余儀なくされた。
They were forced to change their plan.",n1
致し方ない,"unavoidable; there's no other way
いたしかたない · itashikatanai

致し方ない結果だと受け止めた。
He accepted it as an unavoidable result.",n1
是非もない,"there's no choice; it can't be helped
ぜひもない · zehi mo nai

是非もないことだと諦めた。
He gave up, thinking it couldn't be helped.",n1
如何ともし難い,"beyond one's control; unavoidable
いかんともしがたい · ikan tomo shigatai

如何ともし難い事態に直面した。
He faced a situation beyond his control.",n1
造詣が深い,"to have deep knowledge (of a field)
ぞうけいがふかい · zoukei ga fukai

美術に造詣が深い人だ。
He is a person with deep knowledge of art.",n1
博識,"erudition; well-informed
はくしき · hakushiki

博識な人として知られている。
He is known as an erudite person.",n1
見識,"insight; discernment
けんしき · kenshiki

高い見識を持つ経営者だ。
He is an executive with high insight.",n1
卓見,"outstanding insight; brilliant view
たっけん · takken

卓見と言うべき提案だった。
It was a proposal that deserved to be called a brilliant insight.",n1
炯眼,"keen insight; sharp eye
けいがん · keigan

炯眼の持ち主として知られる。
He is known as a person with a keen, sharp eye.",n1
慧眼,"discerning eye; perceptiveness
けいがん · keigan

慧眼と言うほかない判断だった。
It was a judgment that could only be called discerning.",n1
眼識,"discernment; judging eye
がんしき · ganshiki

美術品を見る眼識がある。
He has a discerning eye for art.",n1
鑑識眼,"an appraising eye
かんしきがん · kanshikigan

骨董品を見抜く鑑識眼を養った。
He cultivated an appraising eye for spotting antiques.",n1
目利き,"connoisseur; expert judge
めきき · mekiki

ワインの目利きとして知られる。
He is known as a connoisseur of wine.",n1
審美眼,"aesthetic sense; discerning eye for beauty
しんびがん · shinbigan

審美眼を鍛えるために美術館へ通う。
He visits museums to cultivate his aesthetic sense.",n1
審美,"aesthetic appreciation
しんび · shinbi

審美的な価値を重視する。
He places importance on aesthetic value.",n1
教養,"culture; education
きょうよう · kyouyou

幅広い教養を身につけている。
He has acquired broad-ranging education.",n1
素養,"basic training; foundation (in a field)
そよう · soyou

音楽の素養がある。
He has a foundation in music.",n1
心得,"basic knowledge; rudiments
こころえ · kokoroe

茶道の心得がある。
He has basic knowledge of tea ceremony.",n1
嗜み,"accomplishment; refined taste
たしなみ · tashinami

和歌の嗜みがある人だった。
He was a person with an accomplishment in waka poetry.",n1
風雅,"elegance; refined taste
ふうが · fuuga

風雅な趣味を持っている。
He has an elegant, refined hobby.",n1
雅趣,"refined charm; elegance
がしゅ · gashu

庭園に雅趣を感じた。
I felt refined elegance in the garden.",n1
風流,"tasteful; elegant (in an artistic sense)
ふうりゅう · fuuryuu

風流な暮らしぶりに憧れる。
I admire his tasteful, elegant lifestyle.",n1
粋,"chic; stylish (Edo aesthetic)
いき · iki

粋な計らいに感謝した。
I was grateful for the stylish, thoughtful gesture.",n1
垢抜け,"refined; polished (in appearance/style)
あかぬけ · akanuke

垢抜けた印象に変わった。
The impression changed to a more refined, polished one.",n1
洗練,"refinement; sophistication
せんれん · senren

洗練されたデザインが評判を呼んだ。
The refined design caused a stir of reputation.",n1
上品,"elegant; refined
じょうひん · jouhin

上品な振る舞いが印象的だった。
Her elegant behavior was impressive.",n1
下品,"vulgar; crude
げひん · gehin

下品な言葉遣いを注意された。
He was cautioned about his vulgar language.",n1
卑俗,"vulgar; base
ひぞく · hizoku

卑俗な話題を避けた。
He avoided vulgar topics.",n1
低俗,"vulgar; low-brow
ていぞく · teizoku

低俗な番組だと批判された。
It was criticized as a low-brow program.",n1
俗物,"a philistine; vulgar person
ぞくぶつ · zokubutsu

俗物根性が見え隠れした。
His philistine, worldly nature showed through at times.",n1
世俗,"the secular world; worldly affairs
せぞく · sezoku

世俗を離れて暮らしている。
He lives apart from the secular world.",n1
俗世間,"the mundane world
ぞくせけん · zokusekan

俗世間の煩わしさから逃れたい。
He wants to escape the troublesome nature of the mundane world.",n1
浮世離れ,"detached from worldly matters
うきよばなれ · ukiyo banare

浮世離れした考え方だと言われた。
His way of thinking was called detached from worldly matters.",n1
現世利益,"worldly benefits (religious concept)
げんせりやく · genze riyaku

現世利益を求めて参拝した。
He worshipped seeking worldly benefits.",n1
諸行無常,"impermanence of all things (Buddhist)
しょぎょうむじょう · shogyou mujou

諸行無常を感じさせる光景だった。
It was a scene that evoked the impermanence of all things.",n1
無常観,"a sense of impermanence
むじょうかん · mujoukan

無常観を漂わせる作品だ。
It's a work that conveys a sense of impermanence.",n1
儚い,"fleeting; ephemeral
はかない · hakanai

儚い夢だったと振り返る。
Looking back, it was a fleeting dream.",n1
束の間,"a brief moment; fleeting
つかのま · tsukanoma

束の間の平和を味わった。
He savored a brief moment of peace.",n1
刹那,"an instant; momentary
せつな · setsuna

刹那の判断が運命を分けた。
A momentary judgment decided his fate.",n1
一瞬,"an instant; a moment
いっしゅん · isshun

一瞬の隙をつかれた。
He was caught off guard in a single instant.",n1
瞬時,"instantly; momentarily
しゅんじ · shunji

瞬時に判断を下した。
He made the decision instantly.",n1
束の間の,"momentary; fleeting (attributive)
つかのまの · tsukanoma no

束の間の休息を楽しんだ。
He enjoyed a momentary rest.",n1
閑古鳥が鳴く,"business is slow; deserted
かんこどりがなく · kankodori ga naku

不況で店は閑古鳥が鳴いている。
The shop is deserted due to the recession.",n1
客足,"customer footfall; number of visitors
きゃくあし · kyakuashi

客足が伸び悩んでいる。
Customer footfall is struggling to grow.",n1
賑わう,"to be crowded and lively
にぎわう · nigiwau

祭りで街が賑わっている。
The town is bustling with the festival.",n1
活況,"boom; brisk business
かっきょう · kakkyou

住宅市場が活況を呈している。
The housing market is showing a boom.",n1
盛況,"a big success (event turnout)
せいきょう · seikyou

イベントは盛況のうちに終わった。
The event ended in great success.",n1
繁盛,"prosperity; thriving business
はんじょう · hanjou

店は繁盛している。
The shop is thriving.",n1
隆盛,"prosperity; flourishing
りゅうせい · ryuusei

産業の隆盛を極めた時代だ。
It was an era when the industry reached the height of prosperity.",n1
繁栄,"prosperity
はんえい · han'ei

国の繁栄を願う。
I wish for the prosperity of the nation.",n1
栄華,"glory; splendor
えいが · eiga

栄華を極めた王朝の遺跡だ。
It's the ruins of a dynasty that reached the height of glory.",n1
全盛期,"golden age; prime
ぜんせいき · zenseiki

全盛期の実力を取り戻した。
He regained the ability of his prime.",n1
没落,"downfall; ruin
ぼつらく · botsuraku

名家が没落した歴史がある。
There is history of the noble family's downfall.",n1
凋落,"decline; withering
ちょうらく · chouraku

人気の凋落が著しい。
The decline in popularity is remarkable.",n1
衰微,"decline; decay
すいび · suibi

伝統工芸が衰微しつつある。
Traditional crafts are gradually declining.",n1
朽ち果てる,"to decay completely
くちはてる · kuchihateru

廃屋が朽ち果てていた。
The abandoned house had decayed completely.",n1
荒廃,"devastation; ruin
こうはい · kouhai

戦争で国土が荒廃した。
The land was devastated by the war.",n1
廃墟,"ruins
はいきょ · haikyo

廃墟となった建物を訪れた。
He visited the building that had become ruins.",n1
焼け野原,"burnt-out field; scorched earth
やけのはら · yakenohara

焼け野原から復興を遂げた。
They achieved reconstruction from a burnt-out field.",n1
灰燼に帰す,"to be reduced to ashes
かいじんにきす · kaijin ni kisu

努力の成果が灰燼に帰した。
The fruits of his effort were reduced to ashes.",n1
水泡に帰す,"to come to nothing; go up in smoke
すいほうにきす · suihou ni kisu

計画が水泡に帰した。
The plan came to nothing.",n1
元も子もない,"losing everything; all for naught
もともこもない · moto mo ko mo nai

体を壊しては元も子もない。
If you ruin your health, it's all for naught.",n1
徒労に終わる,"to end in vain effort
とろうにおわる · torou ni owaru

努力が徒労に終わった。
The effort ended in vain.",n1
無駄骨を折る,"to waste one's effort
むだぼねをおる · mudabone o oru

結局、無駄骨を折る結果になった。
In the end, it resulted in wasted effort.",n1
骨折り損,"labor lost; effort wasted
ほねおりぞん · honeorizon

骨折り損のくたびれ儲けだった。
It was wasted effort with nothing but exhaustion to show for it.",n1
労力,"labor; effort (as a resource)
ろうりょく · rouryoku

多大な労力を費やした。
He expended a great deal of labor.",n1
時間の無駄,"a waste of time
じかんのむだ · jikan no muda

それは時間の無駄だと思う。
I think that's a waste of time.",n1
無為に過ごす,"to spend time idly
むいにすごす · mui ni sugosu

無為に過ごした一年を悔いた。
He regretted the year he spent idly.",n1
無為無策,"doing nothing; inaction
むいむさく · mui musaku

政府の無為無策が批判された。
The government's inaction was criticized.",n1
手をこまねく,"to stand idly by
てをこまねく · te o komaneku

手をこまねいて見ているだけだった。
He just stood idly by, watching.",n1
傍観,"looking on; standing by
ぼうかん · boukan

傍観するだけでは解決しない。
Merely looking on won't solve it.",n1
座視,"sitting by and watching (idly)
ざし · zashi

座視できない状況だ。
It's a situation one cannot sit by and watch.",n1
見て見ぬふりをする,"to pretend not to notice
みてみぬふりをする · mite minu furi o suru

問題を見て見ぬふりをしてきた。
They have been pretending not to notice the problem.",n1
知らんぷり,"feigning ignorance
しらんぷり · shiranpuri

知らんぷりを決め込んだ。
He decided to feign complete ignorance.",n1
素知らぬ顔,"an innocent face; feigned ignorance
そしらぬかお · soshiranu kao

素知らぬ顔で通り過ぎた。
He passed by with a feigned look of ignorance.",n1
しらばくれる,"to play dumb; feign ignorance
しらばくれる · shirabakureru

問い詰められてもしらばくれていた。
Even when pressed, he kept playing dumb.",n1
とぼける,"to feign ignorance; act dumb
とぼける · tobokeru

とぼけた態度で質問をかわした。
He dodged the question with a feigned, dumb attitude.",n1
惚ける,"to become senile; blurred
ぼける · bokeru

祖母は少し惚けてきた。
My grandmother has become a bit senile.",n1
呆ける,"to become senile; absent-minded
ほうける · houkeru

疲れて呆けたような顔をしていた。
He looked as if he had become absent-minded from fatigue.",n1
満を持す,"to wait for the right moment fully prepared
まんをじす · man o jisu

満を持して新商品を発表した。
They announced the new product, having fully prepared for the right moment.",n1
時を待つ,"to bide one's time
ときをまつ · toki o matsu

時を待って行動に移した。
He waited for the right time and then acted.",n1
機が熟す,"the time is ripe
きがじゅくす · ki ga jukusu

機が熟すのを待って発表した。
They announced it after waiting for the time to be ripe.",n1
好機到来,"a golden opportunity has arrived
こうきとうらい · kouki tourai

好機到来とばかりに動いた。
He moved as if a golden opportunity had arrived.",n1
機を見るに敏,"quick to seize an opportunity
きをみるにびん · ki o miru ni bin

機を見るに敏な経営者だ。
He is an executive quick to seize opportunities.",n1
好機を逃す,"to miss a golden opportunity
こうきをのがす · kouki o nogasu

好機を逃してしまった。
He ended up missing the golden opportunity.",n1
時機を逸する,"to miss the right timing
じきをいっする · jiki o issuru

時機を逸して後悔した。
He missed the right timing and regretted it.",n1
遅きに失する,"to be too late
おそきにしっする · osoki ni shissuru

対応が遅きに失した。
The response came too late.",n1
後手に回る,"to be left on the defensive; be one step behind
ごてにまわる · gote ni mawaru

対応が後手に回ってしまった。
The response ended up one step behind.",n1
先手を打つ,"to take the initiative; preempt
せんてをうつ · sente o utsu

先手を打って対策を講じた。
They took the initiative and devised countermeasures.",n1
機先を制する,"to forestall; take the initiative
きせんをせいする · kisen o seisuru

機先を制して発表した。
They forestalled others by making the announcement first.",n1
先手必勝,"the first move wins
せんてひっしょう · sente hisshou

先手必勝の考えで動いた。
He acted with the idea that the first move wins.",n1
出鼻をくじく,"to nip in the bud; thwart at the outset
でばなをくじく · debana o kujiku

相手の出鼻をくじく作戦だった。
It was a strategy to thwart the opponent at the outset.",n1
先制,"preemption; taking the lead
せんせい · sensei

先制点を奪って優位に立った。
They took the lead by scoring first.",n1
機動的,"agile; mobile (in response)
きどうてき · kidouteki

機動的な対応が評価された。
The agile response was well received.",n1
俊敏,"quick and sharp; agile
しゅんびん · shunbin

俊敏な動きで注目を集めた。
He drew attention for his quick, agile movements.",n1
機敏,"quick-witted; alert
きびん · kibin

機敏な対応で危機を回避した。
He avoided the crisis with quick, alert action.",n1
軽快,"light and brisk
けいかい · keikai

軽快な足取りで歩いていた。
He was walking with a light, brisk gait.",n1
敏捷,"agile; nimble
びんしょう · binshou

敏捷な動きが持ち味の選手だ。
He is a player whose forte is nimble movement.",n1
のろまな,"slow; sluggish (person)
のろまな · noroma na

のろまな対応が非難された。
The sluggish response was criticized.",n1
鈍重,"sluggish; slow-moving
どんじゅう · donjuu

鈍重な組織になってしまった。
The organization has become sluggish.",n1
停滞感,"a feeling of stagnation
ていたいかん · teitaikan

組織に停滞感が漂っていた。
A feeling of stagnation hung over the organization.",n1
閉塞感,"a sense of being stuck; stifled
へいそくかん · heisokukan

閉塞感を打ち破りたい。
He wants to break through the sense of being stuck.",n1
打破,"breaking down; overcoming
だは · daha

旧弊を打破する改革を進めた。
They advanced reforms to break down old customs.",n1
打開する,"to break through (a deadlock)
だかいする · dakai suru

膠着状態を打開する策を探った。
They sought a measure to break through the deadlock.",n1
風穴を開ける,"to break new ground; open a way
かざあなをあける · kazaana o akeru

業界に風穴を開ける試みだった。
It was an attempt to break new ground in the industry.",n1
突破口,"a breakthrough point
とっぱこう · toppakou

突破口を見出した。
They found a breakthrough point.",n1
活路を見出す,"to find a way out
かつろをみいだす · katsuro o miidasu

新市場に活路を見出した。
They found a way out in a new market.",n1
新境地,"new territory; new horizon
しんきょうち · shinkyouchi

新境地を開拓した作品だ。
It's a work that opened up new territory.",n1
開拓,"pioneering; cultivation (of new ground)
かいたく · kaitaku

新規顧客の開拓に努めた。
He made efforts to cultivate new customers.",n1
未開拓,"unexplored; undeveloped
みかいたく · mikaitaku

未開拓の市場に進出した。
They advanced into an undeveloped market.",n1
手つかず,"untouched; unexploited
てつかず · tetsukazu

手つかずの自然が残る地域だ。
It's a region where untouched nature remains.",n1
未踏,"unexplored; untrodden
みとう · mitou

未踏の領域に挑戦した。
He challenged himself in unexplored territory.",n1
未曾有,"unprecedented
みぞう · mizou

未曾有の危機に直面した。
They faced an unprecedented crisis.",n1
前代未聞,"unprecedented; unheard of
ぜんだいみもん · zendai mimon

前代未聞の出来事だった。
It was an unprecedented event.",n1
