#separator:comma
#html:false
#deck:JLPT N2 Vocabulary
#notetype:Basic
#tags column:3
心遣い,"consideration; kindness
こころづかい · kokorozukai

温かい心遣いに感謝している。
I am grateful for the warm consideration.",n2
思いやり,"compassion; consideration
おもいやり · omoiyari

思いやりのある行動を心がけている。
I try to act with compassion.",n2
作法,"manners; etiquette (formal)
さほう · sahou

茶道の作法を一から習っている。
I am learning tea ceremony etiquette from the very beginning.",n2
風習,"custom; local tradition
ふうしゅう · fuushuu

地方によって独特の風習が残っている。
Unique customs remain depending on the region.",n2
習わし,"custom; tradition (folk)
ならわし · narawashi

この地域には正月特有の習わしがある。
This region has customs unique to the New Year.",n2
見通し,"outlook; prospect
みとおし · mitooshi

今後の見通しについて説明があった。
There was an explanation about the future outlook.",n2
前兆,"omen; precursor
ぜんちょう · zenchou

地震の前兆かもしれないと騒がれた。
There was a stir that it might be a precursor to an earthquake.",n2
携わる,"to be engaged in; take part in
たずさわる · tazusawaru

長年、教育に携わってきた。
I have been engaged in education for many years.",n2
心掛ける,"to keep in mind; make an effort to
こころがける · kokorogakeru

健康的な食事を心掛けている。
I make an effort to eat healthy meals.",n2
見極める,"to see through; ascertain
みきわめる · mikiwameru

物事の本質を見極めることが大切だ。
It's important to ascertain the essence of things.",n2
割り切る,"to accept rationally; draw a clear line
わりきる · warikiru

仕事とプライベートを割り切って考える。
I draw a clear line between work and private life.",n2
踏まえる,"to take into account; be based on
ふまえる · fumaeru

前回の反省を踏まえて計画を立て直した。
We revised the plan based on reflection from last time.",n2
裏付ける,"to substantiate; support (a claim)
うらづける · urazukeru

新しいデータが仮説を裏付けた。
New data substantiated the hypothesis.",n2
差し支える,"to interfere; hinder
さしつかえる · sashitsukaeru

睡眠不足が仕事に差し支える。
Lack of sleep interferes with work.",n2
見合う,"to be commensurate with; match
みあう · miau

給料に見合った仕事量だと感じる。
I feel the workload matches the salary.",n2
要する,"to require; take (time)
ようする · yousuru

完成には数か月を要する見込みだ。
Completion is expected to require several months.",n2
見受けられる,"to appear to be; seem
みうけられる · miukerareru

最近、体調がよさそうに見受けられる。
Lately you seem to be in good health.",n2
心得る,"to understand; bear in mind
こころえる · kokoroeru

礼儀作法を心得ている人だ。
He is a person who understands proper etiquette.",n2
割く,"to spare (time/resources)
さく · saku

貴重な時間を割いて説明してくれた。
He spared precious time to explain.",n2
見計らう,"to choose (the right moment)
みはからう · mihakarau

タイミングを見計らって話しかけた。
I chose the right moment to speak to him.",n2
はかどる,"to progress smoothly; make headway
はかどる · hakadoru

静かな環境だと作業がはかどる。
Work makes better headway in a quiet environment.",n2
見落とす,"to overlook; miss
みおとす · miotosu

重要な点を見落としていた。
I had overlooked an important point.",n2
見過ごす,"to overlook; let pass
みすごす · misugosu

小さなミスも見過ごさないようにする。
I try not to overlook even small mistakes.",n2
見逃す,"to miss; let slip
みのがす · minogasu

チャンスを見逃したくなかった。
I didn't want to miss the chance.",n2
打ち明ける,"to confide; reveal (a secret)
うちあける · uchiakeru

悩みを友人に打ち明けた。
I confided my worries to a friend.",n2
見放す,"to give up on; abandon
みはなす · mihanasu

最後まで彼を見放さなかった。
I didn't give up on him until the end.",n2
仕上げる,"to finish; complete
しあげる · shiageru

締め切りまでに作品を仕上げた。
I finished the work by the deadline.",n2
見栄え,"appearance; looks (of a thing)
みばえ · mibae

料理は味だけでなく見栄えも大切だ。
For cooking, not just taste but appearance matters too.",n2
手応え,"response; feeling of impact
てごたえ · tegotae

試験を終えて手応えを感じた。
After finishing the exam, I felt a good response.",n2
折り合い,"compromise; mutual accommodation
おりあい · oriai

両者はようやく折り合いをつけた。
The two sides finally reached a compromise.",n2
言い分,"one's side (of an argument)
いいぶん · iibun

双方の言い分をよく聞いた。
I listened carefully to both sides' arguments.",n2
手掛かり,"clue; lead
てがかり · tegakari

事件解決の手掛かりを探している。
They are searching for a clue to solve the case.",n2
見込み違い,"miscalculation; wrong estimate
みこみちがい · mikomi chigai

完全に見込み違いだったと反省した。
I reflected that it was a complete miscalculation.",n2
言いがかり,"false accusation; unfair claim
いいがかり · iigakari

それはただの言いがかりにすぎない。
That is nothing but a false accusation.",n2
手立て,"means; measure
てだて · tedate

問題を解決する手立てを考えている。
We are thinking of a means to solve the problem.",n2
目先,"immediate; short-term
めさき · mesaki

目先の利益だけを追ってはいけない。
You shouldn't only chase immediate profit.",n2
辻褄,"consistency; coherence
つじつま · tsujitsuma

彼の話は辻褄が合わない。
His story doesn't add up.",n2
心構え,"mental preparedness; mindset
こころがまえ · kokorogamae

新しい仕事に向けて心構えをした。
I prepared myself mentally for the new job.",n2
見晴らし,"view; vista
みはらし · miharashi

山頂からの見晴らしはすばらしかった。
The view from the summit was wonderful.",n2
言い回し,"phrasing; way of saying
いいまわし · iimawashi

独特な言い回しが印象に残った。
The unique phrasing left an impression on me.",n2
物腰,"manner; bearing
ものごし · monogoshi

彼女は物腰が柔らかい人だ。
She is a person with a gentle manner.",n2
